-0.722416 -0.722412 -0.722403 -0.722388 -0.722368 -0.722341 -0.722306 -0.722261 -0.722205 -0.722135 -0.72205 -0.721946 -0.721821 -0.721672 -0.721494 -0.721285 -0.721039 -0.720752 -0.72042 -0.720036 -0.719594 -0.719088 -0.718512 -0.717857 -0.717116 -0.716279 -0.715538 -0.714884 -0.714309 -0.713806 -0.713367 -0.712985 -0.712656 -0.712373 -0.712132 -0.711926 -0.711754 -0.711609 -0.711489 -0.71139 -0.71131 -0.711245 -0.711193 -0.711152 -0.711121 -0.711097 -0.711079 -0.711066 -0.711057 -0.711051 -0.711048 
-0.664513 -0.664508 -0.664498 -0.664483 -0.664462 -0.664433 -0.664396 -0.664349 -0.66429 -0.664218 -0.66413 -0.664023 -0.663894 -0.663741 -0.66356 -0.663346 -0.663096 -0.662804 -0.662466 -0.662077 -0.66163 -0.661119 -0.660537 -0.659876 -0.659129 -0.658286 -0.65754 -0.65688 -0.656299 -0.65579 -0.655346 -0.654959 -0.654625 -0.654337 -0.654091 -0.653881 -0.653704 -0.653556 -0.653432 -0.65333 -0.653246 -0.653179 -0.653124 -0.653081 -0.653048 -0.653022 -0.653002 -0.652988 -0.652978 -0.652972 -0.652969 
-0.60183 -0.601825 -0.601815 -0.601798 -0.601776 -0.601746 -0.601707 -0.601658 -0.601597 -0.601521 -0.60143 -0.60132 -0.601188 -0.601031 -0.600845 -0.600627 -0.600372 -0.600075 -0.599733 -0.599338 -0.598885 -0.598368 -0.59778 -0.597114 -0.59636 -0.595512 -0.594759 -0.594094 -0.593507 -0.592992 -0.592542 -0.59215 -0.591811 -0.591518 -0.591267 -0.591053 -0.590871 -0.590719 -0.590592 -0.590486 -0.590399 -0.590329 -0.590272 -0.590226 -0.590191 -0.590163 -0.590142 -0.590127 -0.590116 -0.590109 -0.590106 
-0.533603 -0.533598 -0.533587 -0.533569 -0.533545 -0.533514 -0.533473 -0.533422 -0.533358 -0.53328 -0.533186 -0.533072 -0.532936 -0.532775 -0.532585 -0.532363 -0.532103 -0.531801 -0.531453 -0.531053 -0.530595 -0.530072 -0.529478 -0.528806 -0.528047 -0.527192 -0.526433 -0.525762 -0.525169 -0.524648 -0.524193 -0.523795 -0.52345 -0.523153 -0.522897 -0.522678 -0.522492 -0.522336 -0.522205 -0.522095 -0.522005 -0.521932 -0.521872 -0.521824 -0.521787 -0.521757 -0.521735 -0.521718 -0.521707 -0.521699 -0.521696 
-0.458907 -0.458901 -0.458889 -0.458871 -0.458846 -0.458813 -0.45877 -0.458717 -0.458651 -0.45857 -0.458472 -0.458355 -0.458216 -0.458051 -0.457857 -0.45763 -0.457365 -0.457059 -0.456706 -0.4563 -0.455836 -0.455308 -0.454708 -0.45403 -0.453265 -0.452404 -0.451639 -0.450962 -0.450363 -0.449837 -0.449376 -0.448973 -0.448623 -0.44832 -0.448059 -0.447836 -0.447646 -0.447485 -0.44735 -0.447238 -0.447144 -0.447068 -0.447006 -0.446956 -0.446916 -0.446884 -0.446861 -0.446843 -0.44683 -0.446822 -0.446818 
-0.376648 -0.376642 -0.376629 -0.37661 -0.376584 -0.376549 -0.376505 -0.376449 -0.376381 -0.376297 -0.376197 -0.376077 -0.375934 -0.375765 -0.375567 -0.375335 -0.375067 -0.374756 -0.374397 -0.373987 -0.373518 -0.372984 -0.372379 -0.371695 -0.370924 -0.370058 -0.369287 -0.368604 -0.368 -0.367468 -0.367002 -0.366594 -0.366239 -0.365931 -0.365666 -0.365438 -0.365244 -0.36508 -0.364941 -0.364825 -0.364729 -0.364649 -0.364585 -0.364532 -0.36449 -0.364457 -0.364432 -0.364413 -0.3644 -0.364391 -0.364387 
-0.285575 -0.285569 -0.285556 -0.285536 -0.285509 -0.285473 -0.285427 -0.285369 -0.285299 -0.285213 -0.28511 -0.284987 -0.28484 -0.284668 -0.284467 -0.284231 -0.283959 -0.283643 -0.283281 -0.282866 -0.282392 -0.281854 -0.281244 -0.280555 -0.279779 -0.278908 -0.278132 -0.277444 -0.276835 -0.276299 -0.275827 -0.275415 -0.275056 -0.274744 -0.274475 -0.274243 -0.274045 -0.273878 -0.273736 -0.273617 -0.273518 -0.273436 -0.273369 -0.273314 -0.27327 -0.273236 -0.273209 -0.273189 -0.273175 -0.273166 -0.273162 
-0.184342 -0.184336 -0.184323 -0.184302 -0.184274 -0.184237 -0.184189 -0.184131 -0.184058 -0.183971 -0.183866 -0.18374 -0.183592 -0.183417 -0.183213 -0.182974 -0.182699 -0.18238 -0.182015 -0.181596 -0.181119 -0.180577 -0.179963 -0.17927 -0.178491 -0.177616 -0.176837 -0.176145 -0.175532 -0.174992 -0.174517 -0.174101 -0.173739 -0.173424 -0.173151 -0.172917 -0.172716 -0.172546 -0.172401 -0.17228 -0.172179 -0.172095 -0.172026 -0.17197 -0.171925 -0.171889 -0.171862 -0.171841 -0.171826 -0.171817 -0.171812 
-0.0716652 -0.0716586 -0.0716451 -0.0716244 -0.0715956 -0.0715578 -0.0715098 -0.0714501 -0.071377 -0.0712885 -0.0711822 -0.0710557 -0.070906 -0.07073 -0.0705241 -0.0702846 -0.0700071 -0.0696872 -0.0693199 -0.0688997 -0.0684209 -0.0678771 -0.0672616 -0.0665671 -0.0657857 -0.0649091 -0.0641282 -0.0634346 -0.0628205 -0.0622785 -0.0618019 -0.0613844 -0.06102 -0.0607034 -0.0604295 -0.0601937 -0.0599918 -0.0598198 -0.0596742 -0.0595517 -0.0594493 -0.0593643 -0.0592945 -0.0592376 -0.0591918 -0.0591555 -0.0591273 -0.059106 -0.0590909 -0.0590812 -0.0590764 
0.0533583 0.0533648 0.0533782 0.0533988 0.0534274 0.053465 0.0535128 0.0535722 0.053645 0.0537331 0.0538389 0.053965 0.0541141 0.0542895 0.0544947 0.0547334 0.05501 0.055329 0.0556954 0.0561146 0.0565923 0.0571349 0.0577492 0.0584424 0.0592225 0.0600978 0.0608774 0.0615698 0.0621827 0.0627234 0.0631989 0.0636154 0.0639788 0.0642945 0.0645675 0.0648025 0.0650037 0.065175 0.0653201 0.0654421 0.065544 0.0656285 0.065698 0.0657546 0.0658002 0.0658363 0.0658643 0.0658854 0.0659004 0.06591 0.0659148 
0.190688 0.190694 0.190707 0.190727 0.190755 0.190791 0.190837 0.190895 0.190966 0.191051 0.191155 0.191278 0.191424 0.191596 0.191797 0.192032 0.192305 0.192619 0.192981 0.193395 0.193868 0.194405 0.195014 0.195702 0.196476 0.197346 0.19812 0.198807 0.199414 0.19995 0.20042 0.200832 0.201191 0.201502 0.20177 0.202001 0.202199 0.202367 0.202509 0.202628 0.202727 0.202809 0.202876 0.202931 0.202975 0.203009 0.203036 0.203056 0.20307 0.20308 0.203084 
0.338541 0.338547 0.338558 0.338577 0.338602 0.338636 0.338679 0.338733 0.338799 0.33888 0.338978 0.339095 0.339235 0.3394 0.339594 0.339821 0.340085 0.34039 0.340743 0.341147 0.34161 0.342137 0.342735 0.343412 0.344175 0.345034 0.345796 0.346472 0.347069 0.347594 0.348054 0.348456 0.348805 0.349107 0.349367 0.34959 0.34978 0.34994 0.350076 0.350188 0.350282 0.350359 0.350422 0.350472 0.350512 0.350544 0.350568 0.350586 0.350599 0.350607 0.350611 
0.492544 0.492549 0.492559 0.492575 0.492597 0.492626 0.492664 0.492712 0.492772 0.492845 0.492934 0.493042 0.493172 0.493326 0.493508 0.493722 0.493973 0.494265 0.494603 0.494992 0.495438 0.495949 0.49653 0.49719 0.497936 0.498777 0.499523 0.500182 0.500761 0.50127 0.501714 0.5021 0.502435 0.502723 0.502969 0.503179 0.503357 0.503506 0.503631 0.503734 0.503819 0.503887 0.503943 0.503987 0.504021 0.504048 0.504068 0.504083 0.504094 0.5041 0.504103 
0.645398 0.645402 0.64541 0.645422 0.645439 0.645463 0.645494 0.645534 0.645584 0.645648 0.645726 0.645821 0.645937 0.646076 0.646243 0.646441 0.646674 0.646947 0.647265 0.647634 0.64806 0.648548 0.649108 0.649745 0.650468 0.651286 0.652008 0.652644 0.653202 0.653689 0.654111 0.654477 0.654792 0.655061 0.655289 0.655482 0.655644 0.655778 0.655889 0.655979 0.656052 0.65611 0.656155 0.656191 0.656218 0.656238 0.656253 0.656263 0.65627 0.656275 0.656277 
0.787778 0.787781 0.787786 0.787794 0.787806 0.787823 0.787846 0.787877 0.787917 0.787968 0.788033 0.788114 0.788214 0.788337 0.788485 0.788664 0.788876 0.789128 0.789424 0.789769 0.79017 0.790634 0.791168 0.791779 0.792475 0.793267 0.793963 0.794573 0.795104 0.795566 0.795964 0.796306 0.796598 0.796845 0.797053 0.797226 0.797369 0.797486 0.797581 0.797656 0.797715 0.79776 0.797794 0.79782 0.797838 0.797851 0.797859 0.797865 0.797868 0.79787 0.797871 
0.910662 0.910663 0.910666 0.91067 0.910677 0.910687 0.910703 0.910724 0.910753 0.910792 0.910844 0.91091 0.910995 0.9111 0.91123 0.911389 0.911581 0.911811 0.912084 0.912406 0.912782 0.913221 0.913728 0.914313 0.914983 0.915747 0.916416 0.917 0.917505 0.917941 0.918315 0.918633 0.918902 0.919127 0.919314 0.919467 0.919591 0.91969 0.919768 0.919828 0.919873 0.919906 0.919929 0.919944 0.919954 0.919959 0.919961 0.919961 0.919961 0.91996 0.91996 
1.00803 1.00803 1.00803 1.00803 1.00803 1.00803 1.00804 1.00805 1.00807 1.0081 1.00814 1.0082 1.00827 1.00836 1.00847 1.00861 1.00878 1.00899 1.00925 1.00955 1.0099 1.01032 1.0108 1.01136 1.01201 1.01275 1.01339 1.01395 1.01444 1.01485 1.0152 1.0155 1.01574 1.01595 1.01612 1.01625 1.01636 1.01644 1.01651 1.01655 1.01659 1.01661 1.01662 1.01663 1.01663 1.01663 1.01662 1.01662 1.01662 1.01661 1.01661 
1.07822 1.07822 1.07822 1.07822 1.07822 1.07822 1.07822 1.07822 1.07824 1.07826 1.07829 1.07833 1.07839 1.07847 1.07857 1.07869 1.07885 1.07905 1.07928 1.07957 1.0799 1.0803 1.08077 1.08131 1.08193 1.08266 1.08328 1.08382 1.08428 1.08468 1.08501 1.08529 1.08552 1.08571 1.08587 1.08599 1.08608 1.08615 1.0862 1.08624 1.08626 1.08627 1.08628 1.08628 1.08627 1.08627 1.08626 1.08625 1.08624 1.08624 1.08624 
1.1234 1.12339 1.12339 1.12339 1.12338 1.12338 1.12338 1.12338 1.12338 1.1234 1.12342 1.12346 1.12351 1.12358 1.12367 1.12378 1.12393 1.12411 1.12434 1.12461 1.12493 1.12532 1.12577 1.12629 1.12691 1.12761 1.12823 1.12875 1.1292 1.12958 1.1299 1.13017 1.13039 1.13057 1.13071 1.13082 1.1309 1.13096 1.13101 1.13103 1.13105 1.13106 1.13105 1.13105 1.13104 1.13103 1.13102 1.131 1.131 1.13099 1.13099 
1.14775 1.14774 1.14774 1.14773 1.14773 1.14772 1.14772 1.14771 1.14772 1.14773 1.14774 1.14777 1.14782 1.14788 1.14797 1.14808 1.14822 1.14839 1.14861 1.14887 1.14918 1.14956 1.15 1.15052 1.15112 1.15182 1.15242 1.15294 1.15338 1.15375 1.15406 1.15432 1.15453 1.1547 1.15483 1.15494 1.15501 1.15507 1.15511 1.15513 1.15514 1.15514 1.15513 1.15512 1.15511 1.1551 1.15508 1.15507 1.15506 1.15505 1.15505 
1.15589 1.15589 1.15589 1.15588 1.15587 1.15586 1.15586 1.15585 1.15585 1.15586 1.15587 1.1559 1.15594 1.156 1.15608 1.15619 1.15632 1.15649 1.1567 1.15696 1.15727 1.15764 1.15807 1.15859 1.15918 1.15987 1.16047 1.16098 1.16141 1.16178 1.16208 1.16234 1.16254 1.16271 1.16284 1.16294 1.16301 1.16306 1.16309 1.16311 1.16312 1.16312 1.16311 1.1631 1.16308 1.16307 1.16305 1.16304 1.16303 1.16302 1.16301 
1.1519 1.1519 1.15189 1.15189 1.15188 1.15187 1.15186 1.15186 1.15185 1.15186 1.15187 1.1519 1.15194 1.15199 1.15207 1.15217 1.15231 1.15247 1.15268 1.15293 1.15324 1.15361 1.15404 1.15455 1.15514 1.15583 1.15642 1.15693 1.15736 1.15772 1.15802 1.15827 1.15848 1.15864 1.15876 1.15886 1.15893 1.15898 1.15901 1.15903 1.15903 1.15903 1.15902 1.15901 1.15899 1.15897 1.15896 1.15894 1.15893 1.15892 1.15892 
1.13895 1.13894 1.13894 1.13893 1.13892 1.13891 1.1389 1.1389 1.1389 1.1389 1.13891 1.13894 1.13897 1.13903 1.13911 1.13921 1.13934 1.13951 1.13971 1.13996 1.14027 1.14063 1.14106 1.14157 1.14216 1.14285 1.14344 1.14395 1.14438 1.14474 1.14504 1.14529 1.14549 1.14565 1.14577 1.14587 1.14594 1.14599 1.14602 1.14603 1.14604 1.14603 1.14602 1.14601 1.14599 1.14597 1.14596 1.14594 1.14593 1.14592 1.14592 
1.11933 1.11933 1.11932 1.11931 1.11931 1.1193 1.11929 1.11928 1.11928 1.11928 1.1193 1.11932 1.11936 1.11941 1.11949 1.11959 1.11972 1.11989 1.12009 1.12035 1.12065 1.12102 1.12145 1.12195 1.12255 1.12323 1.12382 1.12433 1.12476 1.12512 1.12542 1.12567 1.12587 1.12603 1.12615 1.12625 1.12632 1.12637 1.1264 1.12641 1.12642 1.12641 1.1264 1.12639 1.12637 1.12635 1.12634 1.12632 1.12631 1.1263 1.1263 
1.09465 1.09465 1.09464 1.09463 1.09463 1.09462 1.09461 1.0946 1.0946 1.0946 1.09462 1.09464 1.09468 1.09474 1.09481 1.09491 1.09505 1.09521 1.09542 1.09567 1.09598 1.09634 1.09678 1.09728 1.09788 1.09856 1.09915 1.09966 1.10009 1.10045 1.10076 1.101 1.10121 1.10137 1.10149 1.10159 1.10166 1.10171 1.10174 1.10175 1.10176 1.10175 1.10174 1.10173 1.10171 1.10169 1.10168 1.10166 1.10165 1.10164 1.10164 
1.06596 1.06596 1.06596 1.06595 1.06594 1.06593 1.06592 1.06592 1.06592 1.06592 1.06594 1.06596 1.066 1.06606 1.06613 1.06624 1.06637 1.06654 1.06675 1.067 1.06731 1.06767 1.06811 1.06862 1.06921 1.0699 1.07049 1.071 1.07143 1.0718 1.0721 1.07235 1.07255 1.07272 1.07284 1.07294 1.07301 1.07306 1.07309 1.07311 1.07311 1.07311 1.0731 1.07309 1.07307 1.07305 1.07304 1.07302 1.07301 1.073 1.073 
1.03395 1.03394 1.03394 1.03393 1.03392 1.03392 1.03391 1.0339 1.0339 1.03391 1.03392 1.03395 1.03399 1.03405 1.03413 1.03423 1.03437 1.03454 1.03475 1.035 1.03531 1.03568 1.03612 1.03663 1.03722 1.03791 1.03851 1.03902 1.03945 1.03982 1.04013 1.04038 1.04058 1.04075 1.04087 1.04097 1.04105 1.0411 1.04113 1.04115 1.04115 1.04115 1.04114 1.04113 1.04111 1.0411 1.04108 1.04107 1.04105 1.04105 1.04104 
0.999001 0.998999 0.998994 0.998987 0.99898 0.998972 0.998965 0.998961 0.998962 0.998969 0.998984 0.999012 0.999053 0.999113 0.999194 0.9993 0.999437 0.999608 0.99982 1.00008 1.00039 1.00076 1.0012 1.00171 1.00231 1.00301 1.0036 1.00412 1.00455 1.00492 1.00523 1.00548 1.00569 1.00586 1.00599 1.00609 1.00616 1.00621 1.00625 1.00627 1.00627 1.00627 1.00626 1.00625 1.00624 1.00622 1.00621 1.00619 1.00618 1.00617 1.00617 
0.961328 0.961326 0.961321 0.961315 0.961308 0.961301 0.961295 0.961292 0.961293 0.961301 0.961318 0.961347 0.96139 0.961451 0.961534 0.961643 0.961782 0.961956 0.96217 0.962431 0.962745 0.963119 0.96356 0.964077 0.964679 0.965375 0.965976 0.966492 0.966931 0.967302 0.967612 0.967869 0.968079 0.968247 0.96838 0.968482 0.968558 0.968612 0.968647 0.968668 0.968677 0.968676 0.968669 0.968658 0.968644 0.968629 0.968615 0.968602 0.968591 0.968584 0.96858 
0.92098 0.920978 0.920974 0.920968 0.920961 0.920955 0.92095 0.920948 0.920951 0.92096 0.920979 0.921009 0.921054 0.921117 0.921202 0.921313 0.921454 0.921631 0.921848 0.922112 0.922429 0.922806 0.92325 0.92377 0.924375 0.925075 0.925679 0.926198 0.92664 0.927014 0.927328 0.927587 0.927799 0.927971 0.928106 0.92821 0.928288 0.928344 0.928381 0.928403 0.928414 0.928415 0.928409 0.928399 0.928386 0.928372 0.928358 0.928346 0.928335 0.928328 0.928325 
0.877893 0.877891 0.877887 0.877882 0.877876 0.877871 0.877867 0.877866 0.87787 0.877881 0.877901 0.877933 0.87798 0.878045 0.878132 0.878246 0.878389 0.878569 0.878789 0.879056 0.879376 0.879756 0.880204 0.880727 0.881336 0.882039 0.882647 0.883169 0.883615 0.883992 0.884308 0.884571 0.884786 0.88496 0.885098 0.885205 0.885285 0.885343 0.885382 0.885406 0.885418 0.885421 0.885417 0.885408 0.885396 0.885382 0.885369 0.885358 0.885348 0.885341 0.885338 
0.8319 0.831898 0.831895 0.83189 0.831885 0.83188 0.831877 0.831877 0.831883 0.831895 0.831917 0.831951 0.832 0.832068 0.832158 0.832273 0.83242 0.832602 0.832826 0.833096 0.833419 0.833803 0.834254 0.834782 0.835394 0.8361 0.836712 0.837238 0.837687 0.838068 0.838388 0.838654 0.838872 0.839049 0.83919 0.839299 0.839382 0.839442 0.839484 0.83951 0.839523 0.839528 0.839525 0.839517 0.839506 0.839494 0.839482 0.839471 0.839462 0.839455 0.839452 
0.782739 0.782737 0.782734 0.78273 0.782725 0.782722 0.78272 0.782721 0.782728 0.782742 0.782766 0.782802 0.782854 0.782924 0.783016 0.783135 0.783284 0.783469 0.783696 0.78397 0.784297 0.784684 0.785139 0.78567 0.786287 0.786997 0.787613 0.788143 0.788596 0.78898 0.789303 0.789573 0.789795 0.789975 0.790118 0.79023 0.790316 0.790379 0.790422 0.790451 0.790466 0.790472 0.790471 0.790465 0.790455 0.790444 0.790432 0.790422 0.790413 0.790407 0.790404 
0.730051 0.73005 0.730047 0.730043 0.730039 0.730037 0.730036 0.730039 0.730047 0.730063 0.730089 0.730127 0.730181 0.730253 0.730348 0.73047 0.730623 0.730811 0.731041 0.731318 0.731649 0.73204 0.732499 0.733035 0.733655 0.73437 0.73499 0.735523 0.735981 0.736369 0.736696 0.736969 0.737194 0.737378 0.737524 0.73764 0.737728 0.737793 0.737839 0.73787 0.737887 0.737895 0.737896 0.737891 0.737883 0.737872 0.737862 0.737852 0.737844 0.737838 0.737835 
0.673372 0.673371 0.673369 0.673366 0.673363 0.673361 0.673361 0.673366 0.673376 0.673394 0.673421 0.673462 0.673518 0.673593 0.673691 0.673816 0.673972 0.674164 0.674397 0.674678 0.675013 0.675408 0.675871 0.676411 0.677036 0.677755 0.678379 0.678917 0.679378 0.67977 0.680101 0.680378 0.680607 0.680794 0.680944 0.681062 0.681153 0.681221 0.68127 0.681303 0.681323 0.681333 0.681335 0.681331 0.681324 0.681315 0.681306 0.681297 0.681289 0.681284 0.681281 
0.612121 0.61212 0.612118 0.612116 0.612114 0.612113 0.612115 0.612121 0.612132 0.612152 0.612182 0.612225 0.612284 0.612361 0.612462 0.61259 0.612749 0.612945 0.613182 0.613467 0.613806 0.614205 0.614673 0.615217 0.615846 0.616569 0.617197 0.61774 0.618205 0.618602 0.618937 0.619218 0.61945 0.619641 0.619794 0.619916 0.62001 0.620081 0.620132 0.620167 0.620189 0.620201 0.620205 0.620203 0.620198 0.62019 0.620182 0.620173 0.620167 0.620162 0.620159 
0.545581 0.54558 0.545579 0.545577 0.545576 0.545576 0.545579 0.545587 0.5456 0.545622 0.545654 0.545699 0.54576 0.545841 0.545945 0.546076 0.546239 0.546438 0.546679 0.546968 0.54731 0.547714 0.548186 0.548734 0.549368 0.550096 0.550729 0.551275 0.551745 0.552146 0.552485 0.55277 0.553006 0.5532 0.553357 0.553482 0.553579 0.553653 0.553707 0.553745 0.553769 0.553783 0.553789 0.553789 0.553785 0.553778 0.553771 0.553763 0.553757 0.553753 0.55375 
0.472883 0.472882 0.472881 0.47288 0.47288 0.472881 0.472885 0.472894 0.47291 0.472933 0.472967 0.473015 0.473079 0.473163 0.473269 0.473404 0.47357 0.473773 0.474017 0.47431 0.474657 0.475065 0.475541 0.476094 0.476731 0.477464 0.478101 0.478652 0.479127 0.479532 0.479875 0.480164 0.480404 0.480601 0.480762 0.48089 0.48099 0.481067 0.481124 0.481164 0.48119 0.481206 0.481214 0.481216 0.481213 0.481208 0.481201 0.481195 0.481189 0.481185 0.481183 
0.392991 0.39299 0.39299 0.392989 0.39299 0.392992 0.392998 0.393009 0.393025 0.393051 0.393087 0.393137 0.393204 0.39329 0.3934 0.393537 0.393706 0.393913 0.394161 0.394458 0.394808 0.39522 0.3957 0.396257 0.396899 0.397636 0.398278 0.398833 0.399311 0.399721 0.400068 0.40036 0.400604 0.400805 0.400969 0.4011 0.401204 0.401283 0.401343 0.401385 0.401414 0.401432 0.401442 0.401445 0.401443 0.401439 0.401434 0.401428 0.401423 0.40142 0.401418 
0.304709 0.304709 0.304708 0.304708 0.30471 0.304713 0.30472 0.304732 0.304751 0.304778 0.304816 0.304868 0.304937 0.305026 0.305138 0.305278 0.305451 0.30566 0.305912 0.306212 0.306566 0.306981 0.307465 0.308026 0.308672 0.309413 0.310058 0.310617 0.311099 0.311512 0.311863 0.312159 0.312406 0.312611 0.312777 0.312912 0.313018 0.3131 0.313161 0.313206 0.313237 0.313257 0.313268 0.313273 0.313273 0.31327 0.313266 0.313261 0.313256 0.313253 0.313251 
0.206722 0.206722 0.206722 0.206722 0.206724 0.206728 0.206736 0.206749 0.206769 0.206798 0.206838 0.206892 0.206962 0.207053 0.207168 0.20731 0.207485 0.207697 0.207951 0.208254 0.208611 0.209029 0.209516 0.21008 0.210729 0.211473 0.212121 0.212684 0.213169 0.213584 0.213938 0.214237 0.214487 0.214694 0.214863 0.215 0.215108 0.215192 0.215256 0.215303 0.215335 0.215357 0.215369 0.215375 0.215376 0.215374 0.215371 0.215366 0.215362 0.215359 0.215358 
0.0977173 0.0977173 0.0977175 0.0977185 0.0977209 0.0977258 0.0977343 0.097748 0.0977686 0.0977982 0.0978391 0.097894 0.0979659 0.0980579 0.0981739 0.0983178 0.0984941 0.0987076 0.0989635 0.0992678 0.0996265 0.100047 0.100535 0.101101 0.101752 0.102497 0.103147 0.103712 0.104198 0.104616 0.104972 0.105272 0.105523 0.105732 0.105903 0.106041 0.106151 0.106236 0.106301 0.106349 0.106383 0.106405 0.106419 0.106425 0.106427 0.106426 0.106423 0.106419 0.106415 0.106412 0.106411 
-0.0233497 -0.0233497 -0.0233494 -0.0233484 -0.023346 -0.023341 -0.0233325 -0.0233187 -0.023298 -0.0232683 -0.0232273 -0.0231723 -0.0231004 -0.0230083 -0.0228923 -0.0227484 -0.0225721 -0.0223587 -0.0221028 -0.0217987 -0.02144 -0.0210201 -0.0205314 -0.0199661 -0.0193154 -0.0185702 -0.0179202 -0.0173561 -0.0168694 -0.0164521 -0.0160966 -0.0157963 -0.0155447 -0.0153361 -0.0151653 -0.0150271 -0.0149173 -0.0148317 -0.0147666 -0.0147187 -0.0146848 -0.0146622 -0.0146486 -0.0146417 -0.0146397 -0.0146409 -0.014644 -0.0146478 -0.0146514 -0.0146542 -0.0146557 
-0.156783 -0.156783 -0.156783 -0.156782 -0.15678 -0.156776 -0.156768 -0.156755 -0.156735 -0.156707 -0.156667 -0.156613 -0.156543 -0.156453 -0.156339 -0.156197 -0.156023 -0.155812 -0.155558 -0.155257 -0.154901 -0.154484 -0.153998 -0.153436 -0.152788 -0.152046 -0.151399 -0.150838 -0.150354 -0.14994 -0.149587 -0.149289 -0.14904 -0.148834 -0.148665 -0.148529 -0.148421 -0.148337 -0.148274 -0.148227 -0.148194 -0.148173 -0.14816 -0.148154 -0.148153 -0.148155 -0.148159 -0.148163 -0.148167 -0.14817 -0.148171 
-0.301413 -0.301413 -0.301414 -0.301414 -0.301413 -0.30141 -0.301404 -0.301394 -0.301376 -0.301351 -0.301314 -0.301264 -0.301197 -0.301111 -0.301001 -0.300864 -0.300695 -0.30049 -0.300242 -0.299946 -0.299597 -0.299186 -0.298707 -0.298151 -0.297511 -0.296775 -0.296135 -0.295581 -0.295104 -0.294696 -0.294349 -0.294057 -0.293814 -0.293613 -0.29345 -0.293318 -0.293215 -0.293135 -0.293075 -0.293032 -0.293003 -0.292984 -0.292974 -0.292971 -0.292971 -0.292975 -0.29298 -0.292985 -0.29299 -0.292994 -0.292995 
-0.453738 -0.453739 -0.45374 -0.453742 -0.453743 -0.453743 -0.45374 -0.453733 -0.45372 -0.453699 -0.453668 -0.453623 -0.453563 -0.453484 -0.453382 -0.453252 -0.453092 -0.452895 -0.452657 -0.452371 -0.452032 -0.451632 -0.451164 -0.450619 -0.44999 -0.449266 -0.448638 -0.448095 -0.447628 -0.447231 -0.446895 -0.446613 -0.446379 -0.446187 -0.446032 -0.445909 -0.445813 -0.44574 -0.445687 -0.44565 -0.445626 -0.445612 -0.445607 -0.445607 -0.445611 -0.445617 -0.445625 -0.445632 -0.445638 -0.445643 -0.445645 
-0.607359 -0.607361 -0.607364 -0.607368 -0.607372 -0.607376 -0.607377 -0.607375 -0.607368 -0.607354 -0.60733 -0.607294 -0.607242 -0.607173 -0.607081 -0.606963 -0.606814 -0.60663 -0.606405 -0.606133 -0.605808 -0.605423 -0.60497 -0.604441 -0.603827 -0.603119 -0.602506 -0.601979 -0.601528 -0.601146 -0.600824 -0.600556 -0.600335 -0.600156 -0.600013 -0.599901 -0.599815 -0.599752 -0.599708 -0.59968 -0.599663 -0.599657 -0.599657 -0.599663 -0.599672 -0.599682 -0.599693 -0.599703 -0.599711 -0.599717 -0.59972 
-0.753442 -0.753445 -0.753449 -0.753456 -0.753464 -0.753472 -0.753479 -0.753483 -0.753483 -0.753476 -0.753461 -0.753435 -0.753395 -0.753337 -0.753257 -0.753153 -0.753018 -0.752849 -0.75264 -0.752384 -0.752077 -0.751709 -0.751275 -0.750765 -0.75017 -0.749481 -0.748888 -0.748379 -0.747946 -0.747582 -0.747277 -0.747026 -0.746821 -0.746657 -0.746529 -0.74643 -0.746358 -0.746307 -0.746273 -0.746255 -0.746248 -0.74625 -0.746258 -0.74627 -0.746285 -0.7463 -0.746315 -0.746329 -0.746339 -0.746347 -0.746351 
-0.882637 -0.882641 -0.882648 -0.882657 -0.882668 -0.882681 -0.882693 -0.882704 -0.882712 -0.882714 -0.882708 -0.882692 -0.882663 -0.882617 -0.882551 -0.882461 -0.882341 -0.882188 -0.881995 -0.881758 -0.881468 -0.88112 -0.880704 -0.880214 -0.87964 -0.878971 -0.878397 -0.877908 -0.877495 -0.877149 -0.876863 -0.876629 -0.876442 -0.876294 -0.87618 -0.876096 -0.876037 -0.875998 -0.875977 -0.875969 -0.875972 -0.875982 -0.875998 -0.876018 -0.876039 -0.876059 -0.876079 -0.876096 -0.876109 -0.876118 -0.876123 
-0.987816 -0.987821 -0.987829 -0.987841 -0.987856 -0.987873 -0.98789 -0.987907 -0.987922 -0.987932 -0.987935 -0.987929 -0.98791 -0.987875 -0.987822 -0.987744 -0.987639 -0.9875 -0.987323 -0.987102 -0.986829 -0.986498 -0.986101 -0.985629 -0.985073 -0.984423 -0.983868 -0.983398 -0.983002 -0.982674 -0.982405 -0.982188 -0.982016 -0.981883 -0.981783 -0.981712 -0.981666 -0.981639 -0.981628 -0.98163 -0.981642 -0.981661 -0.981684 -0.98171 -0.981737 -0.981762 -0.981786 -0.981806 -0.981821 -0.981832 -0.981838 
