-2.9921 -2.99208 -2.99205 -2.992 -2.99193 -2.99185 -2.99174 -2.99162 -2.99147 -2.9913 -2.99111 -2.99089 -2.99065 -2.99037 -2.99006 -2.98972 -2.98934 -2.98891 -2.98843 -2.98791 -2.98732 -2.98668 -2.98596 -2.98516 -2.98428 -2.9833 -2.98242 -2.98162 -2.9809 -2.98025 -2.97966 -2.97912 -2.97864 -2.9782 -2.97781 -2.97745 -2.97713 -2.97685 -2.97659 -2.97636 -2.97615 -2.97597 -2.97581 -2.97567 -2.97555 -2.97545 -2.97537 -2.97531 -2.97526 -2.97523 -2.97521 
-2.96699 -2.96697 -2.96694 -2.96689 -2.96682 -2.96673 -2.96662 -2.96649 -2.96634 -2.96617 -2.96598 -2.96575 -2.9655 -2.96522 -2.9649 -2.96455 -2.96416 -2.96373 -2.96324 -2.96271 -2.96211 -2.96146 -2.96073 -2.95992 -2.95903 -2.95805 -2.95715 -2.95634 -2.95561 -2.95495 -2.95435 -2.95381 -2.95332 -2.95287 -2.95247 -2.95211 -2.95178 -2.95149 -2.95122 -2.95099 -2.95078 -2.95059 -2.95043 -2.95028 -2.95016 -2.95006 -2.94997 -2.94991 -2.94986 -2.94982 -2.94981 
-2.94114 -2.94112 -2.94109 -2.94104 -2.94096 -2.94087 -2.94076 -2.94063 -2.94048 -2.9403 -2.9401 -2.93987 -2.93961 -2.93932 -2.939 -2.93864 -2.93824 -2.9378 -2.93731 -2.93676 -2.93616 -2.93549 -2.93475 -2.93394 -2.93304 -2.93204 -2.93114 -2.93032 -2.92957 -2.9289 -2.92829 -2.92774 -2.92724 -2.92679 -2.92638 -2.92601 -2.92567 -2.92537 -2.9251 -2.92486 -2.92464 -2.92445 -2.92428 -2.92413 -2.92401 -2.9239 -2.92382 -2.92375 -2.9237 -2.92366 -2.92364 
-2.91448 -2.91446 -2.91443 -2.91437 -2.9143 -2.91421 -2.91409 -2.91396 -2.9138 -2.91362 -2.91341 -2.91317 -2.91291 -2.91261 -2.91228 -2.91192 -2.91151 -2.91106 -2.91055 -2.91 -2.90939 -2.90871 -2.90796 -2.90713 -2.90622 -2.90521 -2.9043 -2.90347 -2.90271 -2.90203 -2.90141 -2.90085 -2.90034 -2.89987 -2.89945 -2.89908 -2.89873 -2.89842 -2.89815 -2.8979 -2.89768 -2.89748 -2.89731 -2.89716 -2.89703 -2.89692 -2.89683 -2.89676 -2.8967 -2.89667 -2.89665 
-2.88693 -2.88691 -2.88687 -2.88682 -2.88674 -2.88665 -2.88653 -2.88639 -2.88623 -2.88604 -2.88583 -2.88558 -2.88531 -2.88501 -2.88467 -2.88429 -2.88388 -2.88341 -2.8829 -2.88234 -2.88171 -2.88102 -2.88026 -2.87942 -2.8785 -2.87748 -2.87655 -2.87571 -2.87494 -2.87425 -2.87362 -2.87304 -2.87252 -2.87205 -2.87162 -2.87123 -2.87088 -2.87057 -2.87028 -2.87002 -2.8698 -2.86959 -2.86942 -2.86926 -2.86913 -2.86901 -2.86892 -2.86885 -2.86879 -2.86876 -2.86874 
-2.85839 -2.85837 -2.85833 -2.85827 -2.85819 -2.85809 -2.85797 -2.85783 -2.85766 -2.85747 -2.85725 -2.857 -2.85672 -2.85641 -2.85606 -2.85568 -2.85525 -2.85478 -2.85425 -2.85368 -2.85304 -2.85234 -2.85157 -2.85071 -2.84978 -2.84874 -2.8478 -2.84695 -2.84617 -2.84546 -2.84482 -2.84423 -2.8437 -2.84322 -2.84278 -2.84238 -2.84202 -2.84169 -2.8414 -2.84114 -2.8409 -2.84069 -2.84051 -2.84035 -2.84021 -2.84009 -2.84 -2.83992 -2.83987 -2.83983 -2.83981 
-2.82875 -2.82873 -2.82869 -2.82862 -2.82854 -2.82844 -2.82831 -2.82816 -2.82799 -2.82779 -2.82757 -2.82731 -2.82702 -2.8267 -2.82634 -2.82595 -2.82551 -2.82503 -2.82449 -2.8239 -2.82325 -2.82254 -2.82175 -2.82089 -2.81993 -2.81888 -2.81793 -2.81706 -2.81627 -2.81555 -2.81489 -2.81429 -2.81375 -2.81326 -2.81281 -2.8124 -2.81203 -2.81169 -2.81139 -2.81112 -2.81087 -2.81066 -2.81047 -2.8103 -2.81016 -2.81004 -2.80994 -2.80986 -2.8098 -2.80976 -2.80974 
-2.79786 -2.79784 -2.7978 -2.79773 -2.79765 -2.79754 -2.79741 -2.79726 -2.79708 -2.79687 -2.79664 -2.79637 -2.79608 -2.79575 -2.79538 -2.79497 -2.79452 -2.79402 -2.79348 -2.79287 -2.79221 -2.79148 -2.79068 -2.7898 -2.78883 -2.78777 -2.7868 -2.78591 -2.78511 -2.78437 -2.7837 -2.78309 -2.78253 -2.78203 -2.78156 -2.78114 -2.78076 -2.78042 -2.7801 -2.77982 -2.77957 -2.77935 -2.77915 -2.77898 -2.77883 -2.77871 -2.7786 -2.77852 -2.77846 -2.77842 -2.7784 
-2.76556 -2.76554 -2.7655 -2.76543 -2.76535 -2.76523 -2.7651 -2.76494 -2.76475 -2.76454 -2.7643 -2.76402 -2.76372 -2.76338 -2.763 -2.76258 -2.76211 -2.7616 -2.76104 -2.76042 -2.75975 -2.759 -2.75818 -2.75729 -2.7563 -2.75522 -2.75424 -2.75333 -2.75251 -2.75176 -2.75108 -2.75045 -2.74988 -2.74935 -2.74888 -2.74845 -2.74805 -2.7477 -2.74737 -2.74708 -2.74682 -2.74659 -2.74639 -2.74621 -2.74606 -2.74593 -2.74582 -2.74573 -2.74567 -2.74563 -2.74561 
-2.73166 -2.73163 -2.73159 -2.73152 -2.73143 -2.73131 -2.73117 -2.731 -2.73081 -2.73059 -2.73034 -2.73005 -2.72974 -2.72938 -2.72899 -2.72856 -2.72808 -2.72756 -2.72698 -2.72635 -2.72565 -2.72489 -2.72405 -2.72314 -2.72214 -2.72104 -2.72003 -2.71911 -2.71827 -2.7175 -2.7168 -2.71616 -2.71557 -2.71503 -2.71454 -2.7141 -2.71369 -2.71332 -2.71299 -2.71269 -2.71242 -2.71217 -2.71196 -2.71178 -2.71162 -2.71148 -2.71137 -2.71128 -2.71121 -2.71117 -2.71115 
-2.69588 -2.69585 -2.69581 -2.69574 -2.69564 -2.69552 -2.69537 -2.6952 -2.69499 -2.69476 -2.6945 -2.69421 -2.69388 -2.69351 -2.69311 -2.69266 -2.69217 -2.69162 -2.69103 -2.69038 -2.68966 -2.68888 -2.68803 -2.68709 -2.68607 -2.68495 -2.68393 -2.68299 -2.68213 -2.68134 -2.68062 -2.67995 -2.67935 -2.67879 -2.67829 -2.67783 -2.6774 -2.67702 -2.67668 -2.67636 -2.67608 -2.67583 -2.67561 -2.67542 -2.67525 -2.67511 -2.67499 -2.6749 -2.67483 -2.67478 -2.67476 
-2.6579 -2.65788 -2.65783 -2.65775 -2.65765 -2.65752 -2.65737 -2.65719 -2.65698 -2.65674 -2.65646 -2.65615 -2.65581 -2.65543 -2.65501 -2.65454 -2.65403 -2.65347 -2.65286 -2.65219 -2.65145 -2.65065 -2.64977 -2.64882 -2.64777 -2.64663 -2.64558 -2.64462 -2.64374 -2.64293 -2.64219 -2.6415 -2.64088 -2.6403 -2.63978 -2.6393 -2.63886 -2.63846 -2.6381 -2.63778 -2.63748 -2.63722 -2.63699 -2.63679 -2.63661 -2.63646 -2.63634 -2.63624 -2.63617 -2.63612 -2.6361 
-2.6173 -2.61728 -2.61723 -2.61715 -2.61704 -2.61691 -2.61674 -2.61655 -2.61633 -2.61608 -2.61579 -2.61547 -2.61511 -2.61471 -2.61427 -2.61379 -2.61326 -2.61268 -2.61204 -2.61135 -2.61059 -2.60976 -2.60886 -2.60788 -2.60681 -2.60564 -2.60457 -2.60358 -2.60267 -2.60184 -2.60107 -2.60037 -2.59972 -2.59912 -2.59858 -2.59808 -2.59762 -2.59721 -2.59683 -2.59649 -2.59618 -2.59591 -2.59566 -2.59545 -2.59526 -2.59511 -2.59498 -2.59487 -2.5948 -2.59475 -2.59472 
-2.57352 -2.57349 -2.57343 -2.57335 -2.57324 -2.5731 -2.57292 -2.57272 -2.57249 -2.57222 -2.57192 -2.57158 -2.5712 -2.57079 -2.57033 -2.56982 -2.56927 -2.56866 -2.568 -2.56728 -2.5665 -2.56564 -2.56471 -2.5637 -2.5626 -2.5614 -2.5603 -2.55929 -2.55835 -2.55749 -2.55669 -2.55596 -2.55529 -2.55467 -2.5541 -2.55358 -2.5531 -2.55266 -2.55227 -2.55191 -2.55158 -2.55129 -2.55104 -2.55081 -2.55062 -2.55045 -2.55031 -2.5502 -2.55012 -2.55007 -2.55004 
-2.52576 -2.52573 -2.52567 -2.52558 -2.52547 -2.52531 -2.52513 -2.52492 -2.52467 -2.52439 -2.52407 -2.52371 -2.52331 -2.52287 -2.52239 -2.52186 -2.52128 -2.52064 -2.51995 -2.5192 -2.51839 -2.5175 -2.51654 -2.51549 -2.51436 -2.51313 -2.51199 -2.51094 -2.50997 -2.50908 -2.50825 -2.50749 -2.50678 -2.50614 -2.50554 -2.50499 -2.50449 -2.50403 -2.50361 -2.50323 -2.50288 -2.50258 -2.5023 -2.50206 -2.50186 -2.50168 -2.50153 -2.50142 -2.50133 -2.50127 -2.50124 
-2.47294 -2.4729 -2.47284 -2.47274 -2.47262 -2.47246 -2.47226 -2.47203 -2.47176 -2.47146 -2.47112 -2.47074 -2.47032 -2.46985 -2.46934 -2.46878 -2.46817 -2.4675 -2.46678 -2.46599 -2.46514 -2.46421 -2.46321 -2.46212 -2.46095 -2.45968 -2.4585 -2.45741 -2.4564 -2.45547 -2.45461 -2.45381 -2.45307 -2.45238 -2.45175 -2.45117 -2.45064 -2.45015 -2.44971 -2.4493 -2.44893 -2.44861 -2.44831 -2.44806 -2.44784 -2.44765 -2.44749 -2.44736 -2.44727 -2.44721 -2.44718 
-2.4134 -2.41336 -2.41329 -2.41319 -2.41305 -2.41288 -2.41267 -2.41242 -2.41213 -2.41181 -2.41144 -2.41103 -2.41058 -2.41008 -2.40953 -2.40893 -2.40828 -2.40758 -2.40681 -2.40598 -2.40508 -2.40411 -2.40306 -2.40192 -2.4007 -2.39938 -2.39816 -2.39702 -2.39596 -2.39498 -2.39407 -2.39322 -2.39244 -2.39171 -2.39104 -2.39043 -2.38986 -2.38933 -2.38886 -2.38842 -2.38803 -2.38767 -2.38736 -2.38708 -2.38684 -2.38663 -2.38646 -2.38633 -2.38623 -2.38616 -2.38613 
-2.34459 -2.34455 -2.34448 -2.34436 -2.34421 -2.34402 -2.34379 -2.34352 -2.3432 -2.34285 -2.34245 -2.342 -2.34151 -2.34097 -2.34038 -2.33974 -2.33904 -2.33828 -2.33746 -2.33657 -2.33562 -2.33458 -2.33348 -2.33228 -2.331 -2.32962 -2.32833 -2.32713 -2.32601 -2.32497 -2.324 -2.3231 -2.32226 -2.32148 -2.32076 -2.32009 -2.31948 -2.31891 -2.31839 -2.31792 -2.31749 -2.3171 -2.31676 -2.31645 -2.31619 -2.31597 -2.31578 -2.31563 -2.31552 -2.31544 -2.31541 
-2.26224 -2.2622 -2.26211 -2.26199 -2.26182 -2.2616 -2.26135 -2.26104 -2.2607 -2.2603 -2.25986 -2.25937 -2.25883 -2.25823 -2.25758 -2.25688 -2.25611 -2.25528 -2.25439 -2.25343 -2.2524 -2.25129 -2.25011 -2.24883 -2.24747 -2.246 -2.24464 -2.24336 -2.24216 -2.24104 -2.23999 -2.23902 -2.23811 -2.23726 -2.23647 -2.23574 -2.23506 -2.23444 -2.23386 -2.23334 -2.23286 -2.23243 -2.23205 -2.23171 -2.23141 -2.23116 -2.23095 -2.23079 -2.23066 -2.23058 -2.23054 
-2.15859 -2.15854 -2.15844 -2.1583 -2.1581 -2.15786 -2.15756 -2.15722 -2.15682 -2.15637 -2.15587 -2.15531 -2.15469 -2.15402 -2.15329 -2.1525 -2.15164 -2.15072 -2.14973 -2.14867 -2.14753 -2.14632 -2.14502 -2.14364 -2.14216 -2.14058 -2.1391 -2.13771 -2.1364 -2.13517 -2.13402 -2.13294 -2.13192 -2.13098 -2.13009 -2.12927 -2.12851 -2.1278 -2.12715 -2.12655 -2.12601 -2.12552 -2.12508 -2.12469 -2.12436 -2.12407 -2.12383 -2.12363 -2.12349 -2.12339 -2.12335 
-2.01779 -2.01773 -2.01761 -2.01744 -2.0172 -2.01691 -2.01655 -2.01614 -2.01567 -2.01513 -2.01454 -2.01388 -2.01315 -2.01236 -2.0115 -2.01058 -2.00958 -2.00852 -2.00738 -2.00616 -2.00486 -2.00348 -2.00201 -2.00046 -1.99881 -1.99706 -1.9954 -1.99384 -1.99236 -1.99096 -1.98965 -1.9884 -1.98724 -1.98614 -1.98511 -1.98415 -1.98325 -1.98242 -1.98165 -1.98094 -1.9803 -1.97972 -1.97919 -1.97873 -1.97832 -1.97797 -1.97768 -1.97745 -1.97728 -1.97717 -1.97711 
-1.80166 -1.80159 -1.80144 -1.80121 -1.80091 -1.80053 -1.80007 -1.79954 -1.79893 -1.79825 -1.79748 -1.79664 -1.79572 -1.79472 -1.79365 -1.79249 -1.79125 -1.78992 -1.78852 -1.78702 -1.78544 -1.78377 -1.78201 -1.78016 -1.77821 -1.77615 -1.77419 -1.77233 -1.77055 -1.76886 -1.76725 -1.76573 -1.76429 -1.76292 -1.76164 -1.76043 -1.7593 -1.75824 -1.75727 -1.75637 -1.75554 -1.75479 -1.75411 -1.75351 -1.75299 -1.75254 -1.75216 -1.75186 -1.75164 -1.75148 -1.75141 
-1.39212 -1.39201 -1.39178 -1.39144 -1.39098 -1.39041 -1.38973 -1.38893 -1.38803 -1.38701 -1.38588 -1.38464 -1.38329 -1.38183 -1.38026 -1.37859 -1.37681 -1.37492 -1.37293 -1.37084 -1.36864 -1.36633 -1.36393 -1.36142 -1.3588 -1.35609 -1.35346 -1.35094 -1.34851 -1.34617 -1.34393 -1.34178 -1.33973 -1.33779 -1.33594 -1.33419 -1.33254 -1.33099 -1.32955 -1.32822 -1.32699 -1.32587 -1.32486 -1.32396 -1.32316 -1.32248 -1.32192 -1.32146 -1.32112 -1.32089 -1.32078 
-0.246976 -0.246744 -0.24628 -0.245585 -0.24466 -0.243507 -0.242129 -0.240529 -0.238708 -0.236672 -0.234425 -0.231969 -0.229312 -0.226457 -0.223411 -0.220179 -0.216768 -0.213185 -0.209436 -0.205529 -0.201471 -0.197271 -0.192934 -0.188471 -0.183887 -0.179192 -0.174592 -0.170097 -0.165713 -0.16145 -0.157314 -0.153315 -0.14946 -0.145756 -0.142213 -0.138836 -0.135634 -0.132612 -0.129778 -0.127137 -0.124695 -0.122458 -0.120431 -0.118617 -0.117021 -0.115646 -0.114496 -0.113573 -0.112878 -0.112415 -0.112183 
3.48622 3.4864 3.48675 3.48728 3.48798 3.48886 3.48991 3.49112 3.49249 3.49403 3.49572 3.49756 3.49954 3.50167 3.50393 3.50632 3.50883 3.51147 3.51422 3.51708 3.52004 3.52311 3.52628 3.52954 3.53291 3.53637 3.53973 3.54299 3.54615 3.54921 3.55217 3.55503 3.55777 3.56041 3.56293 3.56532 3.56759 3.56974 3.57175 3.57362 3.57535 3.57694 3.57838 3.57966 3.5808 3.58177 3.58259 3.58324 3.58374 3.58407 3.58423 
4.48472 4.48472 4.48472 4.48472 4.48472 4.48472 4.48473 4.48473 4.48474 4.48475 4.48477 4.48479 4.48482 4.48486 4.48491 4.48498 4.48507 4.48518 4.48531 4.48548 4.48569 4.48594 4.48625 4.48662 4.48707 4.48761 4.48806 4.48844 4.48875 4.489 4.48921 4.48938 4.48951 4.48963 4.48971 4.48978 4.48984 4.48988 4.48992 4.48994 4.48996 4.48997 4.48998 4.48999 4.49 4.49 4.49 4.49 4.49 4.49 4.49 
4.48877 4.48877 4.48877 4.48876 4.48876 4.48875 4.48875 4.48874 4.48874 4.48874 4.48874 4.48875 4.48876 4.48878 4.48882 4.48887 4.48893 4.48902 4.48913 4.48928 4.48946 4.48969 4.48997 4.49032 4.49074 4.49126 4.49169 4.49204 4.49232 4.49255 4.49273 4.49288 4.49299 4.49308 4.49315 4.4932 4.49324 4.49326 4.49328 4.49329 4.49329 4.49329 4.49329 4.49328 4.49328 4.49327 4.49327 4.49326 4.49326 4.49325 4.49325 
4.47903 4.47903 4.47903 4.47902 4.47902 4.47901 4.479 4.479 4.479 4.479 4.479 4.47901 4.47902 4.47904 4.47908 4.47913 4.47919 4.47928 4.47939 4.47954 4.47972 4.47995 4.48023 4.48058 4.48101 4.48152 4.48195 4.4823 4.48258 4.48281 4.483 4.48314 4.48326 4.48335 4.48342 4.48347 4.4835 4.48353 4.48354 4.48355 4.48356 4.48356 4.48355 4.48355 4.48354 4.48354 4.48353 4.48353 4.48353 4.48352 4.48352 
4.46911 4.46911 4.4691 4.4691 4.4691 4.46909 4.46908 4.46908 4.46908 4.46908 4.46908 4.46909 4.4691 4.46912 4.46916 4.46921 4.46927 4.46936 4.46947 4.46962 4.4698 4.47003 4.47032 4.47067 4.47109 4.47161 4.47204 4.47239 4.47267 4.4729 4.47309 4.47324 4.47335 4.47344 4.47351 4.47356 4.4736 4.47362 4.47364 4.47365 4.47365 4.47365 4.47365 4.47364 4.47364 4.47363 4.47363 4.47362 4.47362 4.47362 4.47362 
4.45915 4.45915 4.45915 4.45914 4.45914 4.45913 4.45913 4.45912 4.45912 4.45912 4.45912 4.45913 4.45914 4.45917 4.4592 4.45925 4.45932 4.4594 4.45952 4.45966 4.45985 4.46008 4.46036 4.46071 4.46114 4.46166 4.46209 4.46244 4.46272 4.46296 4.46314 4.46329 4.4634 4.46349 4.46356 4.46361 4.46365 4.46368 4.46369 4.4637 4.46371 4.46371 4.4637 4.4637 4.4637 4.46369 4.46369 4.46368 4.46368 4.46367 4.46367 
4.44915 4.44915 4.44915 4.44915 4.44914 4.44914 4.44913 4.44913 4.44912 4.44912 4.44912 4.44913 4.44915 4.44917 4.44921 4.44926 4.44932 4.44941 4.44953 4.44967 4.44986 4.45009 4.45037 4.45072 4.45115 4.45167 4.4521 4.45245 4.45274 4.45297 4.45316 4.4533 4.45342 4.45351 4.45358 4.45363 4.45367 4.45369 4.45371 4.45372 4.45373 4.45373 4.45372 4.45372 4.45372 4.45371 4.4537 4.4537 4.4537 4.45369 4.45369 
4.43912 4.43912 4.43912 4.43911 4.43911 4.4391 4.4391 4.43909 4.43909 4.43909 4.43909 4.4391 4.43911 4.43914 4.43917 4.43922 4.43929 4.43938 4.4395 4.43964 4.43983 4.44006 4.44035 4.4407 4.44113 4.44165 4.44208 4.44243 4.44272 4.44295 4.44313 4.44328 4.4434 4.44349 4.44356 4.44361 4.44365 4.44368 4.44369 4.4437 4.44371 4.44371 4.44371 4.4437 4.4437 4.44369 4.44369 4.44368 4.44368 4.44368 4.44367 
4.42905 4.42905 4.42904 4.42904 4.42904 4.42903 4.42902 4.42902 4.42902 4.42902 4.42902 4.42903 4.42904 4.42907 4.4291 4.42915 4.42922 4.42931 4.42943 4.42958 4.42976 4.42999 4.43028 4.43063 4.43106 4.43158 4.43201 4.43237 4.43265 4.43289 4.43307 4.43322 4.43334 4.43343 4.4335 4.43355 4.43359 4.43362 4.43364 4.43365 4.43365 4.43365 4.43365 4.43365 4.43364 4.43364 4.43363 4.43363 4.43362 4.43362 4.43362 
4.41894 4.41894 4.41893 4.41893 4.41893 4.41892 4.41891 4.41891 4.41891 4.41891 4.41891 4.41892 4.41894 4.41896 4.419 4.41905 4.41911 4.4192 4.41932 4.41947 4.41966 4.41989 4.42018 4.42053 4.42096 4.42148 4.42191 4.42227 4.42255 4.42279 4.42298 4.42313 4.42324 4.42334 4.42341 4.42346 4.4235 4.42352 4.42354 4.42355 4.42356 4.42356 4.42355 4.42355 4.42355 4.42354 4.42354 4.42353 4.42353 4.42353 4.42352 
4.40879 4.40879 4.40878 4.40878 4.40878 4.40877 4.40877 4.40876 4.40876 4.40876 4.40876 4.40877 4.40879 4.40881 4.40885 4.4089 4.40897 4.40906 4.40918 4.40932 4.40951 4.40974 4.41003 4.41039 4.41082 4.41134 4.41177 4.41213 4.41242 4.41265 4.41284 4.41299 4.41311 4.4132 4.41327 4.41332 4.41336 4.41339 4.41341 4.41342 4.41342 4.41342 4.41342 4.41342 4.41341 4.41341 4.4134 4.4134 4.4134 4.41339 4.41339 
4.3986 4.3986 4.3986 4.39859 4.39859 4.39858 4.39858 4.39857 4.39857 4.39857 4.39857 4.39858 4.3986 4.39862 4.39866 4.39871 4.39878 4.39887 4.39899 4.39914 4.39933 4.39956 4.39985 4.4002 4.40064 4.40116 4.40159 4.40195 4.40224 4.40247 4.40266 4.40281 4.40293 4.40302 4.40309 4.40315 4.40319 4.40321 4.40323 4.40324 4.40325 4.40325 4.40325 4.40324 4.40324 4.40324 4.40323 4.40323 4.40322 4.40322 4.40322 
4.38837 4.38837 4.38837 4.38836 4.38836 4.38835 4.38835 4.38834 4.38834 4.38834 4.38835 4.38836 4.38837 4.3884 4.38843 4.38849 4.38856 4.38865 4.38876 4.38891 4.3891 4.38934 4.38963 4.38998 4.39042 4.39094 4.39137 4.39173 4.39202 4.39225 4.39244 4.3926 4.39272 4.39281 4.39288 4.39293 4.39297 4.393 4.39302 4.39303 4.39304 4.39304 4.39304 4.39303 4.39303 4.39302 4.39302 4.39301 4.39301 4.39301 4.39301 
4.3781 4.3781 4.3781 4.37809 4.37809 4.37808 4.37808 4.37807 4.37807 4.37807 4.37808 4.37809 4.3781 4.37813 4.37817 4.37822 4.37829 4.37838 4.3785 4.37865 4.37884 4.37907 4.37936 4.37972 4.38015 4.38068 4.38111 4.38147 4.38176 4.382 4.38219 4.38234 4.38246 4.38255 4.38262 4.38268 4.38272 4.38275 4.38276 4.38278 4.38278 4.38278 4.38278 4.38278 4.38277 4.38277 4.38277 4.38276 4.38276 4.38275 4.38275 
4.36779 4.36779 4.36779 4.36778 4.36778 4.36777 4.36777 4.36776 4.36776 4.36776 4.36777 4.36778 4.36779 4.36782 4.36786 4.36791 4.36798 4.36807 4.36819 4.36834 4.36853 4.36877 4.36906 4.36942 4.36985 4.37038 4.37081 4.37117 4.37146 4.3717 4.37189 4.37204 4.37216 4.37226 4.37233 4.37238 4.37242 4.37245 4.37247 4.37248 4.37249 4.37249 4.37249 4.37248 4.37248 4.37248 4.37247 4.37247 4.37246 4.37246 4.37246 
4.35744 4.35744 4.35743 4.35743 4.35743 4.35742 4.35742 4.35741 4.35741 4.35741 4.35742 4.35743 4.35744 4.35747 4.35751 4.35756 4.35763 4.35772 4.35784 4.358 4.35819 4.35842 4.35871 4.35907 4.35951 4.36003 4.36047 4.36083 4.36112 4.36136 4.36155 4.3617 4.36182 4.36192 4.36199 4.36205 4.36209 4.36211 4.36213 4.36215 4.36215 4.36215 4.36215 4.36215 4.36215 4.36214 4.36214 4.36213 4.36213 4.36213 4.36212 
4.34704 4.34704 4.34704 4.34704 4.34703 4.34703 4.34702 4.34702 4.34702 4.34702 4.34702 4.34703 4.34705 4.34708 4.34712 4.34717 4.34724 4.34733 4.34745 4.34761 4.3478 4.34803 4.34833 4.34868 4.34912 4.34965 4.35008 4.35044 4.35074 4.35098 4.35117 4.35132 4.35144 4.35154 4.35161 4.35167 4.35171 4.35174 4.35175 4.35177 4.35177 4.35178 4.35177 4.35177 4.35177 4.35176 4.35176 4.35175 4.35175 4.35175 4.35175 
4.33661 4.3366 4.3366 4.3366 4.33659 4.33659 4.33658 4.33658 4.33658 4.33658 4.33659 4.3366 4.33661 4.33664 4.33668 4.33673 4.33681 4.3369 4.33702 4.33717 4.33736 4.3376 4.3379 4.33825 4.33869 4.33922 4.33966 4.34002 4.34031 4.34055 4.34074 4.3409 4.34102 4.34112 4.34119 4.34124 4.34129 4.34131 4.34133 4.34135 4.34135 4.34136 4.34135 4.34135 4.34135 4.34134 4.34134 4.34134 4.34133 4.34133 4.34133 
4.32612 4.32612 4.32612 4.32612 4.32611 4.32611 4.3261 4.3261 4.3261 4.3261 4.32611 4.32612 4.32614 4.32616 4.3262 4.32626 4.32633 4.32642 4.32654 4.3267 4.32689 4.32713 4.32742 4.32778 4.32822 4.32875 4.32919 4.32955 4.32984 4.33008 4.33028 4.33043 4.33055 4.33065 4.33072 4.33078 4.33082 4.33085 4.33087 4.33088 4.33089 4.33089 4.33089 4.33089 4.33089 4.33088 4.33088 4.33087 4.33087 4.33087 4.33087 
4.3156 4.3156 4.3156 4.31559 4.31559 4.31558 4.31558 4.31558 4.31558 4.31558 4.31558 4.31559 4.31561 4.31564 4.31568 4.31573 4.31581 4.3159 4.31602 4.31618 4.31637 4.31661 4.3169 4.31726 4.3177 4.31823 4.31867 4.31903 4.31933 4.31957 4.31976 4.31992 4.32004 4.32014 4.32021 4.32027 4.32031 4.32034 4.32036 4.32038 4.32038 4.32038 4.32038 4.32038 4.32038 4.32037 4.32037 4.32037 4.32036 4.32036 4.32036 
4.30503 4.30503 4.30503 4.30502 4.30502 4.30502 4.30501 4.30501 4.30501 4.30501 4.30501 4.30503 4.30504 4.30507 4.30511 4.30517 4.30524 4.30534 4.30546 4.30561 4.30581 4.30605 4.30634 4.3067 4.30714 4.30767 4.30811 4.30848 4.30877 4.30901 4.30921 4.30937 4.30949 4.30959 4.30966 4.30972 4.30976 4.30979 4.30981 4.30982 4.30983 4.30983 4.30983 4.30983 4.30983 4.30982 4.30982 4.30982 4.30981 4.30981 4.30981 
4.29442 4.29442 4.29441 4.29441 4.29441 4.2944 4.2944 4.29439 4.29439 4.2944 4.2944 4.29441 4.29443 4.29446 4.2945 4.29456 4.29463 4.29473 4.29485 4.295 4.2952 4.29544 4.29574 4.2961 4.29654 4.29707 4.29751 4.29787 4.29817 4.29841 4.29861 4.29877 4.29889 4.29899 4.29906 4.29912 4.29916 4.29919 4.29921 4.29923 4.29923 4.29924 4.29924 4.29924 4.29923 4.29923 4.29922 4.29922 4.29922 4.29921 4.29921 
4.28376 4.28376 4.28375 4.28375 4.28375 4.28374 4.28374 4.28374 4.28373 4.28374 4.28374 4.28375 4.28377 4.2838 4.28384 4.2839 4.28397 4.28407 4.28419 4.28435 4.28454 4.28479 4.28508 4.28545 4.28589 4.28642 4.28686 4.28722 4.28752 4.28777 4.28796 4.28812 4.28824 4.28834 4.28842 4.28848 4.28852 4.28855 4.28857 4.28858 4.28859 4.2886 4.2886 4.28859 4.28859 4.28859 4.28858 4.28858 4.28858 4.28857 4.28857 
4.27305 4.27305 4.27305 4.27304 4.27304 4.27304 4.27303 4.27303 4.27303 4.27303 4.27304 4.27305 4.27307 4.2731 4.27314 4.2732 4.27327 4.27337 4.27349 4.27365 4.27384 4.27409 4.27438 4.27475 4.27519 4.27572 4.27617 4.27653 4.27683 4.27707 4.27727 4.27743 4.27755 4.27765 4.27773 4.27779 4.27783 4.27786 4.27788 4.2779 4.2779 4.27791 4.27791 4.27791 4.2779 4.2779 4.27789 4.27789 4.27789 4.27789 4.27788 
4.2623 4.2623 4.26229 4.26229 4.26229 4.26228 4.26228 4.26228 4.26228 4.26228 4.26229 4.2623 4.26232 4.26235 4.26239 4.26244 4.26252 4.26262 4.26274 4.2629 4.2631 4.26334 4.26364 4.264 4.26445 4.26498 4.26542 4.26579 4.26609 4.26633 4.26653 4.26669 4.26682 4.26691 4.26699 4.26705 4.26709 4.26713 4.26715 4.26716 4.26717 4.26717 4.26717 4.26717 4.26717 4.26716 4.26716 4.26716 4.26715 4.26715 4.26715 
4.2515 4.2515 4.25149 4.25149 4.25149 4.25148 4.25148 4.25148 4.25148 4.25148 4.25149 4.2515 4.25152 4.25155 4.25159 4.25165 4.25172 4.25182 4.25195 4.2521 4.2523 4.25254 4.25284 4.25321 4.25365 4.25419 4.25463 4.255 4.2553 4.25555 4.25574 4.2559 4.25603 4.25613 4.25621 4.25627 4.25631 4.25634 4.25636 4.25638 4.25639 4.25639 4.25639 4.25639 4.25639 4.25638 4.25638 4.25638 4.25637 4.25637 4.25637 
