0.78 3.68039 
0.8 3.68066 
0.82 3.6809 
0.84 3.68112 
0.86 3.68131 
0.88 3.68147 
0.9 3.68161 
0.92 3.68173 
0.94 3.68182 
0.96 3.68189 
0.98 3.68193 
1 3.68195 


0 3.6467 
0.02 3.64672 
0.04 3.64677 
0.06 3.64684 
0.08 3.64694 
0.1 3.64706 
0.12 3.64721 
0.14 3.64738 
0.16 3.64758 
0.18 3.64781 
0.2 3.64807 
0.22 3.64837 
0.24 3.6487 
0.26 3.64906 
0.28 3.64946 
0.3 3.64991 
0.32 3.65039 
0.34 3.65093 
0.36 3.65152 
0.38 3.65216 
0.4 3.65287 
0.42 3.65364 
0.44 3.65449 
0.46 3.65541 
0.48 3.65643 
0.5 3.65753 
0.52 3.65855 
0.54 3.65948 
0.56 3.66032 
0.58 3.6611 
0.6 3.66181 
0.62 3.66246 
0.64 3.66306 
0.66 3.6636 
0.68 3.6641 
0.7 3.66456 
0.72 3.66497 
0.74 3.66535 
0.76 3.66569 
0.78 3.666 
0.8 3.66627 
0.82 3.66652 
0.84 3.66674 
0.86 3.66693 
0.88 3.66709 
0.9 3.66723 
0.92 3.66735 
0.94 3.66744 
0.96 3.66751 
0.98 3.66755 
1 3.66758 


0 3.63206 
0.02 3.63208 
0.04 3.63213 
0.06 3.6322 
0.08 3.6323 
0.1 3.63242 
0.12 3.63257 
0.14 3.63275 
0.16 3.63295 
0.18 3.63318 
0.2 3.63345 
0.22 3.63374 
0.24 3.63407 
0.26 3.63444 
0.28 3.63485 
0.3 3.63529 
0.32 3.63579 
0.34 3.63633 
0.36 3.63692 
0.38 3.63757 
0.4 3.63828 
0.42 3.63906 
0.44 3.63991 
0.46 3.64084 
0.48 3.64185 
0.5 3.64297 
0.52 3.64398 
0.54 3.64492 
0.56 3.64577 
0.58 3.64655 
0.6 3.64727 
0.62 3.64792 
0.64 3.64852 
0.66 3.64907 
0.68 3.64957 
0.7 3.65003 
0.72 3.65045 
0.74 3.65083 
0.76 3.65117 
0.78 3.65148 
0.8 3.65176 
0.82 3.65201 
0.84 3.65223 
0.86 3.65242 
0.88 3.65259 
0.9 3.65273 
0.92 3.65285 
0.94 3.65294 
0.96 3.65301 
0.98 3.65305 
1 3.65308 


0 3.61729 
0.02 3.61732 
0.04 3.61736 
0.06 3.61744 
0.08 3.61753 
0.1 3.61766 
0.12 3.61781 
0.14 3.61799 
0.16 3.61819 
0.18 3.61843 
0.2 3.61869 
0.22 3.61899 
0.24 3.61932 
0.26 3.61969 
0.28 3.6201 
0.3 3.62055 
0.32 3.62105 
0.34 3.62159 
0.36 3.62219 
0.38 3.62284 
0.4 3.62356 
0.42 3.62434 
0.44 3.62519 
0.46 3.62613 
0.48 3.62715 
0.5 3.62827 
0.52 3.62929 
0.54 3.63023 
0.56 3.63109 
0.58 3.63187 
0.6 3.63259 
0.62 3.63325 
0.64 3.63386 
0.66 3.63441 
0.68 3.63492 
0.7 3.63538 
0.72 3.6358 
0.74 3.63618 
0.76 3.63653 
0.78 3.63684 
0.8 3.63712 
0.82 3.63737 
0.84 3.63759 
0.86 3.63779 
0.88 3.63796 
0.9 3.6381 
0.92 3.63822 
0.94 3.63831 
0.96 3.63838 
0.98 3.63843 
1 3.63845 


0 3.60239 
0.02 3.60241 
0.04 3.60246 
0.06 3.60254 
0.08 3.60263 
0.1 3.60276 
0.12 3.60291 
0.14 3.60309 
0.16 3.6033 
0.18 3.60353 
0.2 3.6038 
0.22 3.6041 
0.24 3.60444 
0.26 3.60481 
0.28 3.60523 
0.3 3.60568 
0.32 3.60618 
0.34 3.60673 
0.36 3.60733 
0.38 3.60799 
0.4 3.6087 
0.42 3.60949 
0.44 3.61035 
0.46 3.61129 
0.48 3.61232 
0.5 3.61344 
0.52 3.61447 
0.54 3.61541 
0.56 3.61627 
0.58 3.61707 
0.6 3.61779 
0.62 3.61845 
0.64 3.61906 
0.66 3.61962 
0.68 3.62013 
0.7 3.62059 
0.72 3.62102 
0.74 3.6214 
0.76 3.62175 
0.78 3.62207 
0.8 3.62235 
0.82 3.6226 
0.84 3.62283 
0.86 3.62302 
0.88 3.62319 
0.9 3.62334 
0.92 3.62346 
0.94 3.62355 
0.96 3.62362 
0.98 3.62367 
1 3.62369 


0 3.58735 
0.02 3.58737 
0.04 3.58742 
0.06 3.5875 
0.08 3.5876 
0.1 3.58772 
0.12 3.58788 
0.14 3.58806 
0.16 3.58827 
0.18 3.58851 
0.2 3.58878 
0.22 3.58908 
0.24 3.58942 
0.26 3.5898 
0.28 3.59021 
0.3 3.59067 
0.32 3.59117 
0.34 3.59172 
0.36 3.59233 
0.38 3.59299 
0.4 3.59372 
0.42 3.59451 
0.44 3.59537 
0.46 3.59632 
0.48 3.59735 
0.5 3.59848 
0.52 3.59951 
0.54 3.60046 
0.56 3.60133 
0.58 3.60212 
0.6 3.60285 
0.62 3.60352 
0.64 3.60413 
0.66 3.60469 
0.68 3.60521 
0.7 3.60567 
0.72 3.6061 
0.74 3.60649 
0.76 3.60684 
0.78 3.60716 
0.8 3.60745 
0.82 3.6077 
0.84 3.60793 
0.86 3.60813 
0.88 3.6083 
0.9 3.60844 
0.92 3.60856 
0.94 3.60866 
0.96 3.60873 
0.98 3.60878 
1 3.6088 


0 3.57217 
0.02 3.57219 
0.04 3.57224 
0.06 3.57232 
0.08 3.57242 
0.1 3.57255 
0.12 3.5727 
0.14 3.57288 
0.16 3.57309 
0.18 3.57334 
0.2 3.57361 
0.22 3.57392 
0.24 3.57426 
0.26 3.57464 
0.28 3.57506 
0.3 3.57552 
0.32 3.57602 
0.34 3.57658 
0.36 3.57719 
0.38 3.57786 
0.4 3.57859 
0.42 3.57938 
0.44 3.58025 
0.46 3.5812 
0.48 3.58224 
0.5 3.58337 
0.52 3.58441 
0.54 3.58536 
0.56 3.58624 
0.58 3.58704 
0.6 3.58777 
0.62 3.58845 
0.64 3.58906 
0.66 3.58963 
0.68 3.59014 
0.7 3.59062 
0.72 3.59105 
0.74 3.59144 
0.76 3.5918 
0.78 3.59212 
0.8 3.59241 
0.82 3.59266 
0.84 3.59289 
0.86 3.59309 
0.88 3.59326 
0.9 3.59341 
0.92 3.59353 
0.94 3.59363 
0.96 3.5937 
0.98 3.59375 
1 3.59377 


0 3.55684 
0.02 3.55686 
0.04 3.55692 
0.06 3.55699 
0.08 3.55709 
0.1 3.55722 
0.12 3.55738 
0.14 3.55756 
0.16 3.55778 
0.18 3.55802 
0.2 3.5583 
0.22 3.5586 
0.24 3.55895 
0.26 3.55933 
0.28 3.55975 
0.3 3.56022 
0.32 3.56073 
0.34 3.56129 
0.36 3.56191 
0.38 3.56258 
0.4 3.56331 
0.42 3.56411 
0.44 3.56499 
0.46 3.56594 
0.48 3.56699 
0.5 3.56812 
0.52 3.56917 
0.54 3.57013 
0.56 3.571 
0.58 3.57181 
0.6 3.57255 
0.62 3.57323 
0.64 3.57385 
0.66 3.57442 
0.68 3.57494 
0.7 3.57542 
0.72 3.57585 
0.74 3.57625 
0.76 3.5766 
0.78 3.57693 
0.8 3.57722 
0.82 3.57748 
0.84 3.57771 
0.86 3.57791 
0.88 3.57809 
0.9 3.57824 
0.92 3.57836 
0.94 3.57846 
0.96 3.57853 
0.98 3.57858 
1 3.5786 


0 3.54136 
0.02 3.54139 
0.04 3.54144 
0.06 3.54151 
0.08 3.54162 
0.1 3.54175 
0.12 3.54191 
0.14 3.54209 
0.16 3.54231 
0.18 3.54255 
0.2 3.54283 
0.22 3.54314 
0.24 3.54349 
0.26 3.54388 
0.28 3.5443 
0.3 3.54477 
0.32 3.54529 
0.34 3.54585 
0.36 3.54647 
0.38 3.54715 
0.4 3.54789 
0.42 3.54869 
0.44 3.54957 
0.46 3.55053 
0.48 3.55158 
0.5 3.55273 
0.52 3.55378 
0.54 3.55474 
0.56 3.55562 
0.58 3.55643 
0.6 3.55718 
0.62 3.55786 
0.64 3.55849 
0.66 3.55906 
0.68 3.55959 
0.7 3.56007 
0.72 3.56051 
0.74 3.56091 
0.76 3.56127 
0.78 3.56159 
0.8 3.56189 
0.82 3.56215 
0.84 3.56238 
0.86 3.56259 
0.88 3.56276 
0.9 3.56291 
0.92 3.56304 
0.94 3.56314 
0.96 3.56321 
0.98 3.56326 
1 3.56328 


0 3.52573 
0.02 3.52575 
0.04 3.5258 
0.06 3.52588 
0.08 3.52599 
0.1 3.52612 
0.12 3.52628 
0.14 3.52646 
0.16 3.52668 
0.18 3.52693 
0.2 3.52721 
0.22 3.52753 
0.24 3.52788 
0.26 3.52827 
0.28 3.5287 
0.3 3.52917 
0.32 3.52969 
0.34 3.53026 
0.36 3.53088 
0.38 3.53157 
0.4 3.53231 
0.42 3.53312 
0.44 3.53401 
0.46 3.53497 
0.48 3.53603 
0.5 3.53718 
0.52 3.53823 
0.54 3.5392 
0.56 3.54009 
0.58 3.54091 
0.6 3.54166 
0.62 3.54234 
0.64 3.54297 
0.66 3.54355 
